ITEM: TIMESTEP
0
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 40.9221 
2 66.5582 
3 86.8452 
4 24.1129 
5 125.982 
6 136.478 
7 59.199 
8 61.5232 
9 47.9922 
10 48.0425 
ITEM: TIMESTEP
60300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 43.6051 
2 63.8754 
3 86.1203 
4 23.9932 
5 128.038 
6 133.032 
7 64.5822 
8 61.7267 
9 46.1891 
10 65.5663 
ITEM: TIMESTEP
60400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 42.8613 
2 59.1774 
3 82.5807 
4 22.2326 
5 119.428 
6 129.254 
7 70.5442 
8 61.7111 
9 45.3082 
10 79.7511 
ITEM: TIMESTEP
60500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 45.6259 
2 59.3803 
3 76.8784 
4 13.7907 
5 109.385 
6 129.802 
7 76.359 
8 55.4894 
9 48.3578 
10 91.8779 
ITEM: TIMESTEP
60600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 49.4374 
2 57.7315 
3 72.2296 
4 6.57644 
5 101.997 
6 130.8 
7 71.6688 
8 47.0222 
9 53.8691 
10 104.291 
ITEM: TIMESTEP
60700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 54.482 
2 60.8817 
3 61.2046 
4 0.622108 
5 94.2479 
6 130.612 
7 74.9667 
8 41.5631 
9 55.7186 
10 118.948 
ITEM: TIMESTEP
60800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 50.3889 
2 70.3559 
3 47.6408 
4 4.78437 
5 91.8091 
6 128.719 
7 84.555 
8 32.0164 
9 52.0102 
10 132.588 
ITEM: TIMESTEP
60900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 42.3243 
2 82.8345 
3 42.5045 
4 8.82412 
5 92.8671 
6 123.239 
7 81.227 
8 24.9122 
9 47.1465 
10 150.647 
ITEM: TIMESTEP
61000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 32.7456 
2 98.9374 
3 46.5084 
4 16.4389 
5 94.1089 
6 116.514 
7 73.2363 
8 24.0899 
9 42.5111 
10 161.439 
ITEM: TIMESTEP
61100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.599 
2 22.2925 
3 31.0931 
4 97.9137 
5 53.8369 
6 112.221 
7 64.9685 
8 23.0486 
9 36.2219 
10 157.611 
ITEM: TIMESTEP
61200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 121.735 
2 12.1634 
3 50.0853 
4 101.364 
5 61.2241 
6 112.611 
7 56.3883 
8 25.5071 
9 35.6804 
10 141.563 
ITEM: TIMESTEP
61300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 129.584 
2 16.6867 
3 59.2048 
4 108.208 
5 71.6432 
6 118.638 
7 44.8024 
8 30.9081 
9 32.3412 
10 130.875 
ITEM: TIMESTEP
61400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 135.527 
2 34.1864 
3 60.2963 
4 117.889 
5 82.9206 
6 132.314 
7 32.9243 
8 35.4575 
9 31.2254 
10 126.838 
ITEM: TIMESTEP
61500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 141.682 
2 40.1645 
3 60.9776 
4 125.186 
5 89.4624 
6 153.758 
7 19.192 
8 40.3145 
9 33.782 
10 124.465 
ITEM: TIMESTEP
61600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 145.237 
2 39.4236 
3 63.1816 
4 123.645 
5 97.1417 
6 133.234 
7 5.28799 
8 45.7987 
9 36.7906 
10 112.965 
ITEM: TIMESTEP
61700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 130.428 
2 36.1772 
3 66.3783 
4 119.509 
5 102.914 
6 102.899 
7 7.23884 
8 59.7717 
9 38.1478 
10 94.9717 
ITEM: TIMESTEP
61800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 118.316 
2 27.9913 
3 68.2657 
4 117.686 
5 101.498 
6 80.0209 
7 18.7224 
8 72.9701 
9 38.9157 
10 78.1179 
ITEM: TIMESTEP
61900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 112.696 
2 18.9686 
3 70.5182 
4 111.232 
5 102.603 
6 67.7445 
7 33.205 
8 82.3351 
9 42.0776 
10 69.1895 
ITEM: TIMESTEP
62000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 102.24 
2 16.9288 
3 72.2624 
4 102.49 
5 99.1336 
6 56.7988 
7 48.6714 
8 86.3664 
9 47.919 
10 67.7157 
ITEM: TIMESTEP
62100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 91.7883 
2 23.4143 
3 71.1929 
4 95.1105 
5 94.825 
6 49.7627 
7 61.4 
8 90.4952 
9 51.4606 
10 65.3107 
ITEM: TIMESTEP
62200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 82.2922 
2 75.7427 
3 29.7382 
4 91.2885 
5 71.3631 
6 86.5496 
7 45.2006 
8 90.1184 
9 66.7106 
10 57.438 
ITEM: TIMESTEP
62300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 68.5264 
2 77.2126 
3 34.8841 
4 88.1386 
5 78.9282 
6 70.1114 
7 39.176 
8 92.8434 
9 78.1912 
10 64.0289 
ITEM: TIMESTEP
62400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 58.1878 
2 70.1555 
3 36.4259 
4 91.4664 
5 84.2274 
6 49.417 
7 32.4747 
8 97.4098 
9 100.656 
10 65.3054 
ITEM: TIMESTEP
62500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 57.4226 
2 52.7865 
3 39.3645 
4 97.4017 
5 95.3295 
6 36.515 
7 25.3791 
8 94.3818 
9 119.168 
10 61.9557 
ITEM: TIMESTEP
62600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 63.2945 
2 39.0026 
3 43.0677 
4 106.104 
5 110.005 
6 31.6653 
7 16.8894 
8 91.3845 
9 115.059 
10 60.983 
ITEM: TIMESTEP
62700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 70.7307 
2 29.6967 
3 46.748 
4 115.202 
5 119.895 
6 32.5341 
7 6.7554 
8 89.4154 
9 102.256 
10 64.3479 
ITEM: TIMESTEP
62800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 78.1998 
2 29.3021 
3 47.7909 
4 125.28 
5 129.998 
6 36.6828 
7 2.04841 
8 91.7124 
9 96.8076 
10 68.3035 
ITEM: TIMESTEP
62900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 82.1579 
2 37.995 
3 51.3083 
4 135.489 
5 143.665 
6 44.5318 
7 4.63202 
8 92.8 
9 97.064 
10 72.0262 
ITEM: TIMESTEP
63000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 83.7161 
2 52.1124 
3 60.9269 
4 135.512 
5 146.213 
6 55.3606 
7 10.8429 
8 93.7252 
9 103.011 
10 75.2565 
ITEM: TIMESTEP
63100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 85.6042 
2 67.6623 
3 71.1676 
4 130.925 
5 120.902 
6 23.4973 
7 69.4583 
8 94.0993 
9 115.416 
10 79.363 
ITEM: TIMESTEP
63200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 85.2585 
2 81.2783 
3 74.7901 
4 123.559 
5 101.108 
6 33.3601 
7 79.7956 
8 95.5867 
9 141.755 
10 78.8579 
ITEM: TIMESTEP
63300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 82.2406 
2 99.0671 
3 74.5587 
4 117.314 
5 85.5399 
6 40.911 
7 80.6927 
8 99.7026 
9 170.884 
10 74.4878 
ITEM: TIMESTEP
63400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 83.8925 
2 117.085 
3 74.3873 
4 111.365 
5 79.2445 
6 50.2456 
7 79.0663 
8 113.012 
9 150.349 
10 67.5883 
ITEM: TIMESTEP
63500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 86.8584 
2 138.351 
3 76.0039 
4 109.45 
5 81.8638 
6 63.3199 
7 74.0804 
8 127.258 
9 124.354 
10 57.9408 
ITEM: TIMESTEP
63600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 89.9857 
2 157.058 
3 73.9302 
4 106.854 
5 85.8635 
6 82.627 
7 72.6669 
8 134.364 
9 106.881 
10 48.3946 
ITEM: TIMESTEP
63700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 90.7855 
2 169.74 
3 69.7625 
4 105.534 
5 95.0001 
6 101.235 
7 78.8075 
8 137.527 
9 97.3599 
10 43.6904 
ITEM: TIMESTEP
63800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 95.8614 
2 163.729 
3 61.6055 
4 99.1232 
5 109.56 
6 118.102 
7 84.1925 
8 142.129 
9 93.8604 
10 46.5569 
ITEM: TIMESTEP
63900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 103.947 
2 152.492 
3 53.0758 
4 94.5015 
5 123.536 
6 130.693 
7 88.3956 
8 153.029 
9 88.5571 
10 52.3699 
ITEM: TIMESTEP
64000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.752 
2 145.414 
3 50.4171 
4 91.0361 
5 135.768 
6 139.146 
7 89.6809 
8 155.583 
9 82.2521 
10 61.1641 
ITEM: TIMESTEP
64100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 116.601 
2 141.596 
3 47.6499 
4 145.353 
5 95.3645 
6 87.1668 
7 151.848 
8 142.809 
9 68.756 
10 63.11 
ITEM: TIMESTEP
64200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 122.196 
2 130.9 
3 44.0246 
4 147.622 
5 107.377 
6 82.618 
7 151.181 
8 145.266 
9 68.8739 
10 61.2784 
ITEM: TIMESTEP
64300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 126.975 
2 119.176 
3 37.5299 
4 136.656 
5 123.336 
6 72.5168 
7 153.353 
8 150.188 
9 76.0429 
10 62.8423 
ITEM: TIMESTEP
64400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 123.854 
2 109.695 
3 34.5734 
4 125.381 
5 142.833 
6 64.9299 
7 154.159 
8 157.695 
9 81.1336 
10 64.9185 
ITEM: TIMESTEP
64500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 114.151 
2 102.297 
3 30.9004 
4 107.23 
5 151.435 
6 60.4304 
7 152.027 
8 155.825 
9 86.2829 
10 67.7435 
ITEM: TIMESTEP
64600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 99.1101 
2 97.5563 
3 20.5354 
4 91.3271 
5 143.287 
6 58.8828 
7 150.653 
8 147.249 
9 86.8745 
10 72.7656 
ITEM: TIMESTEP
64700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 86.3657 
2 92.3505 
3 10.6916 
4 81.8778 
5 135.119 
6 58.3185 
7 152.726 
8 140.518 
9 83.1006 
10 70.5889 
ITEM: TIMESTEP
64800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 79.973 
2 92.1825 
3 6.22467 
4 76.6532 
5 128.241 
6 55.8305 
7 152.928 
8 131.879 
9 77.0664 
10 61.545 
ITEM: TIMESTEP
64900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 75.7458 
2 101.31 
3 11.4714 
4 75.7643 
5 124.145 
6 42.4555 
7 152.758 
8 121.968 
9 68.6973 
10 50.2138 
ITEM: TIMESTEP
65000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 72.6027 
2 110.944 
3 15.3835 
4 78.1752 
5 111.697 
6 22.3051 
7 155.108 
8 116.242 
9 60.7618 
10 40.4853 
ITEM: TIMESTEP
65100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 75.0044 
2 125.225 
3 17.0108 
4 86.8168 
5 93.2386 
6 159.758 
7 6.93814 
8 114.252 
9 52.236 
10 35.8967 
ITEM: TIMESTEP
65200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 81.3112 
2 154.218 
3 11.139 
4 88.3105 
5 79.3554 
6 149.036 
7 4.15291 
8 112.197 
9 41.6772 
10 32.2093 
ITEM: TIMESTEP
65300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 90.8983 
2 177.65 
3 2.21021 
4 82.3092 
5 65.4228 
6 127.779 
7 13.1883 
8 110.75 
9 33.8339 
10 31.0389 
ITEM: TIMESTEP
65400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 97.9322 
2 168.708 
3 11.9499 
4 74.5483 
5 49.0123 
6 109.183 
7 21.7682 
8 111.318 
9 31.167 
10 31.4002 
ITEM: TIMESTEP
65500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 105.095 
2 146.741 
3 18.7684 
4 64.7735 
5 35.9232 
6 97.5324 
7 30.1698 
8 114.467 
9 34.677 
10 33.8907 
ITEM: TIMESTEP
65600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 109.339 
2 119.42 
3 13.9397 
4 55.4503 
5 30.0381 
6 90.1197 
7 32.3807 
8 124.797 
9 42.7152 
10 41.372 
ITEM: TIMESTEP
65700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 106.872 
2 94.1405 
3 12.7775 
4 46.1825 
5 32.005 
6 90.3597 
7 24.5418 
8 124.04 
9 47.2572 
10 47.6482 
ITEM: TIMESTEP
65800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 109.984 
2 79.6482 
3 16.5847 
4 41.1427 
5 38.3582 
6 90.0527 
7 13.3781 
8 116.404 
9 46.763 
10 57.5984 
ITEM: TIMESTEP
65900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 113.664 
2 68.6266 
3 21.033 
4 39.7265 
5 44.6964 
6 90.6493 
7 21.4456 
8 100.18 
9 44.9852 
10 73.6295 
ITEM: TIMESTEP
66000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 118.936 
2 56.4718 
3 23.3484 
4 40.1365 
5 56.7619 
6 95.3267 
7 32.8106 
8 91.5923 
9 47.3898 
10 99.0081 
ITEM: TIMESTEP
66100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 125.587 
2 32.5036 
3 23.7704 
4 44.8445 
5 74.0809 
6 100.553 
7 39.0015 
8 90.7898 
9 52.3705 
10 132.786 
ITEM: TIMESTEP
66200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 135.062 
2 25.7895 
3 53.7623 
4 87.3058 
5 38.2606 
6 106.119 
7 98.3595 
8 29.1881 
9 60.4004 
10 153.722 
ITEM: TIMESTEP
66300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 142.985 
2 29.3566 
3 69.1813 
4 93.6335 
5 33.7539 
6 109.647 
7 116.005 
8 39.5119 
9 67.6281 
10 117.641 
ITEM: TIMESTEP
66400
ITEM: NUMBER OF ENTRIES
10
